timestamp,cpu_energy_consumed,gpu_energy_consumed,ram_energy_consumed,total_consumption
2023-06-28 22:12:22.208287,1.3256546637192372,0.9951063387691383,0.027215185129791465,2.3479761876181646
2023-06-28 22:12:37.248277,1.326124656528235,0.9955011132040222,0.027225197913963356,2.348850967646218
2023-06-28 22:12:52.319594,1.3265956273078923,0.9958792055186741,0.02723518412180778,2.3497100169483716
2023-06-28 22:13:07.215061,1.3270611025914554,0.9962002388064867,0.027245122987008943,2.3505064643849485
2023-06-28 22:13:22.248504,1.327530888654292,0.9965912047580188,0.0272551322537822,2.35137722566609
2023-06-28 22:13:37.252610,1.3279997588470582,0.9969813389655704,0.027265119313616606,2.352246217126242
2023-06-28 22:13:52.221083,1.3284675166085367,0.9973050443415653,0.02727510526130409,2.3530476662114026
2023-06-28 22:14:07.253807,1.3289372790604834,0.9976644834083901,0.02728511282793734,2.353886875296807
2023-06-28 22:14:22.251842,1.3294059601798658,0.9980361617019798,0.027295098701065702,2.3547372205829076
2023-06-28 22:14:37.261880,1.329875016354025,0.9984268934968744,0.02730508622425466,2.35560699607515
2023-06-28 22:14:52.254986,1.330343542888761,0.9988324061407551,0.02731506755199647,2.356491016581508
2023-06-28 22:15:07.267595,1.3308126797825104,0.9992056429705944,0.027325053769120786,2.3573433765222207
2023-06-28 22:15:22.252861,1.3312809585705405,0.9996077641081416,0.02733503182618106,2.358223754504858
2023-06-28 22:15:37.263780,1.3317500391229993,0.9999848224201295,0.02734502022423973,2.3590798817673635
2023-06-28 22:15:52.259854,1.332218658983708,1.0003665256880017,0.02735500172461951,2.359940186396324
2023-06-28 22:16:07.258522,1.3326873601377016,1.0007417664711669,0.027364986194084378,2.360794112802948
2023-06-28 22:16:22.260646,1.3331561501100666,1.0011280267981466,0.02737497182193562,2.361659148730144
2023-06-28 22:16:37.261463,1.3336249182000763,1.0015203708167364,0.027384956570437206,2.3625302455872452
2023-06-28 22:16:52.256921,1.334093519248069,1.001903254023998,0.027394941122141105,2.363391714394204
2023-06-28 22:17:07.258594,1.3345623130425817,1.002264505873312,0.027404929154284077,2.3642317480701736
2023-06-28 22:17:22.261025,1.3350311263203627,1.0026630262070089,0.027414916355716818,2.3651090688830836
2023-06-28 22:17:37.268406,1.3355000985935337,1.0030410147840199,0.027424902359236683,2.365966015736785
2023-06-28 22:17:52.265946,1.3359687632471329,1.0034155362974628,0.027434883749368068,2.3668191832939587
2023-06-28 22:18:07.257562,1.336437242351473,1.0038151236841288,0.027444867070997882,2.3676972331065946
2023-06-28 22:18:22.260797,1.3369060859084136,1.004200290271308,0.02745485642711033,2.368561232606827
2023-06-28 22:18:37.278354,1.3373753777518875,1.004548210511994,0.027464843937641203,2.369388432201518
2023-06-28 22:18:52.265036,1.3378437029197818,1.0049427182874942,0.027474820013726232,2.3702612412209976
2023-06-28 22:19:07.273029,1.3383126946240669,1.005317085357155,0.027484805359958713,2.371114585341176
2023-06-28 22:19:22.270666,1.338781363330782,1.0056642353922576,0.02749478584335974,2.3719403845663947
2023-06-28 22:19:37.263232,1.3392498714774852,1.0060357755021818,0.027504768249621572,2.372790415229284
2023-06-28 22:19:52.267511,1.3397187475338583,1.0064300143614806,0.027514755906230988,2.3736635178015653
2023-06-28 22:20:07.233891,1.3401864394396548,1.0067537053581044,0.027524741215663836,2.3744648860134183
2023-06-28 22:20:22.264891,1.3406561497673397,1.0071468601192872,0.02753474944470787,2.3753377593313303
2023-06-28 22:20:37.264153,1.3411248700022702,1.0075344211627946,0.027544737179396504,2.3762040283444565
2023-06-28 22:20:52.230509,1.3415925601571803,1.007855524108673,0.02755472574367686,2.3770028100095253
2023-06-28 22:21:07.267825,1.3420624681636697,1.0082408352055023,0.027564737388366792,2.3778680407575337
2023-06-28 22:21:22.264512,1.3425311065316206,1.008596583272538,0.02757472428034384,2.3787024140844975
2023-06-28 22:21:37.246957,1.342999299511314,1.0089166853490923,0.027584713772294933,2.379500698632696
2023-06-28 22:21:52.282130,1.3434691405966883,1.0092988487982306,0.02759471551020377,2.3803627049051177
2023-06-28 22:22:07.272867,1.3439375912621623,1.0096789320941184,0.02760469397906491,2.3812212173353404
2023-06-28 22:22:22.235484,1.3444051639512187,1.010001415900968,0.027614687045141674,2.3820212668973237
2023-06-28 22:22:37.237493,1.3448739688917999,1.010324744841331,0.02762473572726321,2.3828234494603895
2023-06-28 22:22:52.240713,1.3453428084924821,1.0106488551074444,0.027634783540648637,2.3836264471405704
2023-06-28 22:23:07.235695,1.3458113837763672,1.010974515757889,0.02764482950879296,2.3844307290430446
2023-06-28 22:23:22.236764,1.3462801603674894,1.0113003160302452,0.027654879091772475,2.3852353554895025
2023-06-28 22:23:37.236378,1.346748890496791,1.0116247183181761,0.027664928533736963,2.3860385373486994
2023-06-28 22:23:52.247213,1.3472179688811308,1.0119507132446877,0.02767497857172284,2.3868436606975365
2023-06-28 22:24:07.237163,1.3476863980069762,1.012275928062257,0.027685021697241838,2.3876473477664706
2023-06-28 22:24:22.240201,1.3481552336141474,1.0126017524002104,0.02769507186789106,2.388452057882244
2023-06-28 22:24:37.239144,1.3486239418014891,1.0129274873612817,0.027705120446098328,2.3892565496088642
2023-06-28 22:24:52.238280,1.349092657499016,1.0132529086647388,0.027715170012213863,2.390060736175964
2023-06-28 22:25:07.242381,1.3495615279152997,1.0135787743416373,0.02772522041237388,2.390865522669306
2023-06-28 22:25:22.241609,1.350030243925751,1.013904503862692,0.027735268368541042,2.3916700161569793
2023-06-28 22:25:37.244922,1.3504990885332233,1.014231511665277,0.027745317212878047,2.392475917411374
2023-06-28 22:25:52.243541,1.3509677886962896,1.0145568916104843,0.027755364248914102,2.393280044555684
2023-06-28 22:26:07.248730,1.3514366937354212,1.0148835606013142,0.027765412544127656,2.394085666880859
2023-06-28 22:26:22.240820,1.351905189402402,1.0152088200791687,0.027775457696536963,2.394889467178104
2023-06-28 22:26:37.245702,1.3523740823790436,1.015534363221514,0.02778550855090029,2.3956939541514544
2023-06-28 22:26:52.245097,1.3528428065925842,1.0158612904482902,0.027795556475266797,2.396499653516137
2023-06-28 22:27:07.248826,1.353311665937305,1.0161871314067894,0.027805605100050784,2.3973044024441412
2023-06-28 22:27:22.246072,1.3537803195193414,1.0165128134546326,0.027815651659398213,2.3981087846333686
2023-06-28 22:27:37.245781,1.3542490535154943,1.0168385866978777,0.027825700439812685,2.398913340653181
2023-06-28 22:27:52.301337,1.3547195313572888,1.0171651737624234,0.027835749654836126,2.3997204547745445
2023-06-28 22:28:07.249756,1.3551866601035003,1.0174894774770582,0.02784576187991448,2.400521899460469
2023-06-28 22:28:22.249701,1.355655399613083,1.0178163783010497,0.027855809242469394,2.4013275871565978
2023-06-28 22:28:37.295367,1.3561255695670849,1.0182454262162477,0.027865856880790605,2.402236852664119
2023-06-28 22:28:52.291950,1.356594200022519,1.0186827933763094,0.027875874096162843,2.4031528674949874
2023-06-28 22:29:07.282629,1.3570626515597108,1.0192163164757497,0.027885893937819574,2.4041648619732765
2023-06-28 22:29:22.290555,1.3575316404625777,1.0197526978090365,0.027895920413767747,2.405180258685378
2023-06-28 22:29:37.287932,1.3580003019869331,1.0202864480610863,0.027905941772540632,2.4061926918205563
2023-06-28 22:29:52.285391,1.358468959771097,1.0208385153898065,0.02791596520442932,2.407223440365329
2023-06-28 22:30:07.286396,1.3589377332031731,1.0213955440716809,0.027925990782221133,2.4082592680570714
2023-06-28 22:30:22.286871,1.3594064882770185,1.0219330184180504,0.027936015929900783,2.4092755226249656
2023-06-28 22:30:37.291606,1.3598753776773815,1.022421899288318,0.02794604149291652,2.410243318458612
2023-06-28 22:30:52.312892,1.3603445324525243,1.0229373511679085,0.027956064168655828,2.4112379477890844
2023-06-28 22:31:07.289851,1.3608125540763145,1.023450927511273,0.027966072940915195,2.412229554528499
2023-06-28 22:31:22.292080,1.3612813669815664,1.0239935038801,0.02797609751237128,2.4132509683740344
2023-06-28 22:31:37.288267,1.3617499855384236,1.02449185226155,0.0279861210472514,2.414227958847222
2023-06-28 22:31:52.290228,1.3622187898978597,1.0250678099808164,0.02799614749591539,2.415282747374589
2023-06-28 22:32:07.294791,1.3626876752376562,1.0255555638029594,0.02800617296100467,2.416249412001618
2023-06-28 22:32:22.302305,1.3631566513925797,1.0260769160816334,0.028016195648346624,2.4172497631225567
2023-06-28 22:32:37.293251,1.3636251106113202,1.026616546852218,0.028026213624038062,2.418267871087573
2023-06-28 22:32:52.292812,1.3640938394293196,1.027117455450371,0.028036238097040308,2.4192475329767276
2023-06-28 22:33:07.293642,1.3645626081749804,1.027623188944014,0.028046263172008267,2.420232060290999
2023-06-28 22:33:22.292248,1.3650313073471196,1.0281642837853613,0.02805628796478472,2.4212518790972615
2023-06-28 22:33:37.295376,1.3655001476854094,1.028672624800559,0.028066314089659258,2.4222390865756234
2023-06-28 22:33:52.296818,1.365968932367862,1.0292294174368155,0.028076338563785774,2.423274688368459
2023-06-28 22:34:07.294244,1.366437590315939,1.029811945305584,0.02808636229589479,2.4243358979174134
2023-06-28 22:34:22.300161,1.3669065168723473,1.0303398525023113,0.028096388007680797,2.425342757382335
2023-06-28 22:34:37.292172,1.3673750103339561,1.0308271943096619,0.028106410098999602,2.4263086147426134
2023-06-28 22:34:52.296572,1.367843890853227,1.0313160441282154,0.028116554418332464,2.427276489399771
2023-06-28 22:35:07.298005,1.368312679544092,1.0318731000048977,0.028126733215985435,2.428312512764971
2023-06-28 22:35:22.298814,1.3687814479246745,1.0324593931501294,0.028136911535032866,2.4293777526098324
2023-06-28 22:35:37.297260,1.369250142082573,1.0330249588958174,0.028147089654484668,2.4304221906328705
2023-06-28 22:35:52.301378,1.3697190136909494,1.033522454723299,0.028157269329282163,2.4313987377435264
2023-06-28 22:36:07.299791,1.3701877071261415,1.034050120115896,0.028167446426458628,2.432405273668492
2023-06-28 22:36:22.301335,1.370656498596073,1.0345594940235778,0.028177625010002885,2.43339361762965
2023-06-28 22:36:37.304194,1.3711253304481514,1.0350959683376997,0.028187803026884707,2.434409101812732
2023-06-28 22:36:52.274894,1.3715931577160962,1.0354219095962007,0.02819797931165477,2.435213046623948
2023-06-28 22:37:07.267924,1.3720616828277714,1.0357511765861604,0.02820817593919853,2.4360210353531264
2023-06-28 22:37:22.270771,1.3725305152237421,1.0360802888693976,0.028218377713504803,2.4368291818066408
2023-06-28 22:37:37.279751,1.372999535247684,1.0364118271906015,0.028228578040416615,2.4376399404786984
2023-06-28 22:37:52.265867,1.3734678448513156,1.0367405968636454,0.028238772494585725,2.438447214209543
2023-06-28 22:38:07.268153,1.3739366594925528,1.0370697268203664,0.02824897675943455,2.43925536307235
2023-06-28 22:38:22.316969,1.3744069266468293,1.0374904230059883,0.028259179896502826,2.440156529549317
2023-06-28 22:38:37.318393,1.3748757133260376,1.037921819028435,0.028269350018757772,2.4410668823732267
2023-06-28 22:38:52.303846,1.3753440002575523,1.038472146391788,0.02827951954043207,2.4420956661897684
2023-06-28 22:39:07.307785,1.3758128664568072,1.0390206714605765,0.028289699344379683,2.4431232372617595
2023-06-28 22:39:22.305537,1.376281538829208,1.0395240726163153,0.028299876911192925,2.4441054883567124
2023-06-28 22:39:37.310697,1.3767504436969762,1.0400933099252219,0.028310056367805002,2.445153809989999
2023-06-28 22:39:52.308717,1.377219123579562,1.0406368142779703,0.028320232580335794,2.446176170437864
2023-06-28 22:40:07.306535,1.3776877986565237,1.0411535868622774,0.028330410503942534,2.4471717960227397
2023-06-28 22:40:22.308454,1.3781566004306083,1.0416752407977898,0.028340590272504317,2.4481724315008986
2023-06-28 22:40:37.312540,1.3786254704818135,1.0421871887988816,0.02835076902286747,2.4491634283035584
2023-06-28 22:40:52.310026,1.3790941316038376,1.0427148315721753,0.028360945355742687,2.450169908531751
2023-06-28 22:41:07.308903,1.3795628390759236,1.0432497639938183,0.028371123886289738,2.451183726956027
2023-06-28 22:41:22.312452,1.3800316932648427,1.0438118929309972,0.028381303461615555,2.4522248896574506
2023-06-28 22:41:37.308246,1.3805003047659998,1.0443542328575384,0.028391480952602025,2.453246018576136
2023-06-28 22:41:52.315455,1.3809692723006015,1.0449017565913814,0.028401661709520933,2.4542726906014996
2023-06-28 22:42:07.311505,1.3814378915652639,1.0454268635533588,0.028411837939010833,2.4552765930576292
2023-06-28 22:42:22.315891,1.3819067716822033,1.045984011786089,0.028422017185590905,2.456312800653879
2023-06-28 22:42:37.314693,1.382375476673246,1.0465531888566522,0.02843219369718901,2.457360859227083
2023-06-28 22:42:52.315702,1.3828442498743538,1.047112605011279,0.028442371475012666,2.4583992263606413
2023-06-28 22:43:07.317219,1.383313040658832,1.047618361274986,0.028452548814834798,2.4593839507486486
2023-06-28 22:43:22.329975,1.3837821820974354,1.0481436478308157,0.028462725433242655,2.4603885553614897
2023-06-28 22:43:37.317619,1.384250539183617,1.0487123782468266,0.028472893542745247,2.4614358109731844
2023-06-28 22:43:52.319359,1.3847193335592751,1.049230390656228,0.02848307055545232,2.462432794770951
2023-06-28 22:44:07.326303,1.3851882939562206,1.0497766570593492,0.028493246670468254,2.463458197686034
2023-06-28 22:44:22.320945,1.3856568695381288,1.0503529610581475,0.02850341846825025,2.464513249064522
2023-06-28 22:44:37.325349,1.38612574980408,1.050888093358286,0.028513594714536187,2.465527437876898
2023-06-28 22:44:52.314839,1.3865941630676393,1.051377609565066,0.02852376832025672,2.466495540952958
2023-06-28 22:45:07.320028,1.3870630655959253,1.0519445330689225,0.028533949327485507,2.4675415479923295
2023-06-28 22:45:22.326456,1.3875320086404686,1.0524833525980382,0.02854412708427335,2.468559488322777
2023-06-28 22:45:37.320348,1.3880005598515277,1.0530816159553087,0.028554300996562334,2.469636476803396
2023-06-28 22:45:52.381826,1.388471220426262,1.0534965088607573,0.028564479342842175,2.4705322086298582
2023-06-28 22:46:07.324958,1.3889381862133747,1.0540671260514187,0.0285746159178657,2.471579928182656
2023-06-28 22:46:22.322014,1.389406835585833,1.054554629505423,0.028584791607436374,2.472546256698689
2023-06-28 22:46:37.323634,1.3898756293728953,1.0550763007457826,0.028594969924526984,2.473546900043201
2023-06-28 22:46:52.318378,1.390344202816487,1.055587964245545,0.028605147431331083,2.4745373144933587
2023-06-28 22:47:07.319740,1.3908129889965064,1.056116823849488,0.028615328865798886,2.4755451417117893
2023-06-28 22:47:22.323477,1.3912818486765033,1.056695968649792,0.02862550977632816,2.47660332710262
2023-06-28 22:47:37.325459,1.3917506522908814,1.0572615958264273,0.028635705467723833,2.4776479535850284
2023-06-28 22:47:52.324611,1.3922193687260158,1.0577661534874965,0.0286459001183192,2.4786314223318273
2023-06-28 22:48:07.328893,1.3926882454454905,1.0583489535471255,0.028656095698807244,2.4796932946914194
2023-06-28 22:48:22.329109,1.3931569947451359,1.0589132156552417,0.028666288719272816,2.4807364991196468
2023-06-28 22:48:37.333511,1.3936258755177264,1.0595104888332993,0.02867648197805095,2.4818128463290727
2023-06-28 22:48:52.332197,1.3940945706442003,1.06003456622231,0.028686672439474085,2.4828158093059804
2023-06-28 22:49:07.341939,1.394563617855311,1.0605489239398747,0.028696864330119237,2.483809406125301
2023-06-28 22:49:22.296534,1.3950309420526033,1.060871981990276,0.028707049800209078,2.4846099738430847
2023-06-28 22:49:37.296662,1.3954996894747023,1.0611960709855017,0.028717266756958276,2.4854130272171586
2023-06-28 22:49:52.297637,1.395968463353813,1.0615201789374331,0.028727483964760527,2.4862161262560027
2023-06-28 22:50:07.316477,1.3964377945661548,1.061941140573526,0.028737701012653254,2.4871166361523303
2023-06-28 22:50:22.342203,1.3969073413535955,1.0624233235524443,0.028747905414626254,2.4880785703206625
2023-06-28 22:50:37.329468,1.3973756859451536,1.0629920766279943,0.028758092472867598,2.489125855046012
2023-06-28 22:50:52.329531,1.397844430148602,1.0635869493613752,0.028768288613120654,2.4901996681230942
2023-06-28 22:51:07.334135,1.3983133116140967,1.0641317798582692,0.0287784851421221,2.4912235766144843
2023-06-28 22:51:22.334142,1.3987820534706121,1.0647314273486554,0.028788678807942662,2.4923021596272066
2023-06-28 22:51:37.339726,1.3992509705573326,1.0653203674026688,0.028798872847811047,2.4933702108078086
2023-06-28 22:51:52.336085,1.3997195989638573,1.065916221892685,0.028809063505078433,2.494444884361617
2023-06-28 22:52:07.336285,1.4001883453428752,1.0664099534647768,0.02881925704055395,2.4954175558482024
2023-06-28 22:52:22.342069,1.4006572690755135,1.0669353391109024,0.028829450817772162,2.496422059004185
2023-06-28 22:52:37.335270,1.401125799223781,1.0675299149839175,0.0288396411346397,2.4974953553423354
2023-06-28 22:52:52.332996,1.4015944709479813,1.0680442105789734,0.02884983652304031,2.4984885180499923
2023-06-28 22:53:07.336284,1.402063316598535,1.0685318993004373,0.028860033729901338,2.499455249628871
2023-06-28 22:53:22.335525,1.4025320356786255,1.0690596141449584,0.02887022902568836,2.5004618788492703
2023-06-28 22:53:37.339200,1.4030008885189895,1.069561806082336,0.028880425295306423,2.5014431198966296
2023-06-28 22:53:52.337818,1.403469588145614,1.0701371309864394,0.028890619378786495,2.5024973385108376
2023-06-28 22:54:07.345000,1.403938556157053,1.0707225328559522,0.02890081464304896,2.5035619036560517
2023-06-28 22:54:22.439268,1.404410241901875,1.0713109352152215,0.028911005251477793,2.5046321823685718
2023-06-28 22:54:37.336219,1.404875764615834,1.0718131876237003,0.028921131760360968,2.505610083999893
2023-06-28 22:54:52.335897,1.4053444981947545,1.0723007600247132,0.028931329146242264,2.506576587365708
2023-06-28 22:55:07.337490,1.4058132912367587,1.0728907011537256,0.028941527064120825,2.5076455194546035
2023-06-28 22:55:22.338076,1.4062820505872373,1.073378300541083,0.028951724343668002,2.5086120754719867
2023-06-28 22:55:37.341120,1.4067508884370332,1.0739328993021355,0.028961921615374874,2.509645709354542
2023-06-28 22:55:52.342815,1.4072196836918598,1.0745130213796894,0.028972117239964627,2.5107048223115123
2023-06-28 22:56:07.307122,1.4076873118430382,1.0748363322840948,0.02898231197288318,2.5115059561000144
2023-06-28 22:56:22.303590,1.4081559438258415,1.0751616772991526,0.028992531540780162,2.5123101526657723
2023-06-28 22:56:37.308734,1.4086248462796218,1.0754872174034185,0.0290027537827107,2.513114817465749
2023-06-28 22:56:52.308774,1.409093590877951,1.0758138194425415,0.02901297283886453,2.513920383159355
2023-06-28 22:57:07.354431,1.4095637585446246,1.0762330635275041,0.029023192260572518,2.5148200143326993
2023-06-28 22:57:22.346987,1.4100322682708508,1.0767323780372553,0.02903338081957865,2.515798027127683
2023-06-28 22:57:37.344010,1.4105009185597306,1.0772429990356593,0.029043575245908664,2.516787492841297
2023-06-28 22:57:52.421411,1.4109720802754169,1.077725585488735,0.029053772039030337,2.517751437803181
2023-06-28 22:58:07.353506,1.41143870086968,1.0783055336923668,0.029063916288070517,2.518808150850116
2023-06-28 22:58:22.362957,1.4119077394381172,1.0788921531293891,0.02907410781985844,2.519874000387363
2023-06-28 22:58:37.348700,1.412376037202776,1.0794291221173904,0.029084293285048093,2.520889452605213
2023-06-28 22:58:52.348969,1.4128447879999881,1.0800117501245974,0.02909448883711504,2.521951026961699
2023-06-28 22:59:07.345621,1.4133134254440671,1.0806064742385797,0.029104684638601643,2.5230245843212473
2023-06-28 22:59:22.349147,1.4137822792977102,1.0811952980362944,0.02911488302755178,2.5240924603615555
2023-06-28 22:59:37.350855,1.4142510734796532,1.0817475899066682,0.0291250793776963,2.5251237427640167
2023-06-28 22:59:52.350157,1.4147197937592872,1.0823179287177684,0.029135274995262448,2.526172997472317
2023-06-28 23:00:07.350653,1.415188552238048,1.0828676216245923,0.029145471413029585,2.5272016452756687
2023-06-28 23:00:22.346952,1.4156571772918114,1.0834261721102774,0.0291556780879447,2.5282390274900326
2023-06-28 23:00:37.360604,1.4161263470724235,1.083945403661493,0.02916588765013066,2.5292376383840462
2023-06-28 23:00:52.354188,1.4165948888883004,1.0845099920816446,0.029176088696094785,2.5302809696660384
2023-06-28 23:01:07.359545,1.4170637993216524,1.0850922897265387,0.029186294415099928,2.5313423834632895
2023-06-28 23:01:22.352910,1.4175323348268876,1.0856378896546603,0.029196496827120444,2.532366721308667
2023-06-28 23:01:37.339881,1.4180006680265078,1.0859648457082107,0.02920670406898007,2.5331722178036973
2023-06-28 23:01:52.324437,1.418468928374351,1.0862906238418242,0.02921692068475085,2.5339764729009246
2023-06-28 23:02:07.320803,1.4189375583678494,1.0866189431479958,0.029227148098177683,2.5347836496140213
2023-06-28 23:02:22.321539,1.4194063242524873,1.0869461968073793,0.02923737833773239,2.5355898993975967
2023-06-28 23:02:37.320929,1.4198750455379496,1.0872745881458243,0.029247608519897977,2.5363972422036696
2023-06-28 23:02:52.321918,1.4203438193574558,1.087603012251851,0.02925783955652375,2.5372046711658287
2023-06-28 23:03:07.322540,1.420812582448126,1.0879338769336906,0.029268070201072312,2.5380145295828864
2023-06-28 23:03:22.422748,1.4212844558283697,1.0882915338065655,0.029278300774988112,2.5388542904099207
2023-06-28 23:03:37.361588,1.4217512823566805,1.0888115581754703,0.029288463187800817,2.5398513037199493
2023-06-28 23:03:52.356805,1.422219873957337,1.0893909603370964,0.029298667874319877,2.5409095021687507
2023-06-28 23:04:07.357809,1.4226886479333054,1.0899014305614934,0.02930887626219172,2.541898954756988
2023-06-28 23:04:22.362370,1.423157533571125,1.0904256301318649,0.029319084240491664,2.542902247943479
2023-06-28 23:04:37.360233,1.423626209296287,1.0909702797104541,0.029329289630395286,2.543925778637134
2023-06-28 23:04:52.359517,1.424094930551947,1.0915381857687683,0.029339496811297158,2.54497261313201
2023-06-28 23:05:07.364968,1.4245638438761243,1.0920189013713746,0.029349704757223753,2.5459324500047207
2023-06-28 23:05:22.362952,1.4250325239002715,1.0925683503636598,0.029359909459602485,2.5469607837235317
2023-06-28 23:05:37.362289,1.425501246444882,1.093119731053637,0.029370115844087295,2.547991093342604
2023-06-28 23:05:52.362519,1.4259699949026117,1.093690701217778,0.029380322982805712,2.549041019103193
2023-06-28 23:06:07.362190,1.426438726760448,1.0942384796431568,0.029390530289767437,2.55006773669337
2023-06-28 23:06:22.374221,1.4269078445807108,1.0947181022564307,0.02940073833036155,2.5510266851675008
2023-06-28 23:06:37.366446,1.427376344256104,1.0952009578228563,0.02941093836182208,2.55198824044078
2023-06-28 23:06:52.364498,1.427845024742187,1.0957157812652392,0.02942114404553836,2.552981950052962
2023-06-28 23:07:07.365452,1.4283137955367575,1.0962496505616615,0.029431351432452447,2.5539947975308688
2023-06-28 23:07:22.364853,1.4287825141325603,1.096771194061118,0.029441558621529407,2.5549952668152054
2023-06-28 23:07:37.369693,1.4292514028027663,1.097338492190756,0.02945176660816794,2.556041661601688
2023-06-28 23:07:52.367129,1.4297200651094326,1.0978948437906972,0.02946197160550384,2.557076880505632
2023-06-28 23:08:07.367941,1.4301888330131778,1.0984211984745518,0.029472178878620706,2.5580822103663485
2023-06-28 23:08:22.367093,1.4306575493440041,1.0989909183238855,0.029482385819992504,2.5591308534878805
2023-06-28 23:08:37.368001,1.4311263157278309,1.0994740372332727,0.02949259368138869,2.5600929466424907
2023-06-28 23:08:52.368466,1.4315950731635103,1.0999674419754126,0.029502801308486856,2.5610653164474084
2023-06-28 23:09:07.376662,1.4320640712082395,1.1005074559950396,0.029513009046275712,2.5620845362495532
2023-06-28 23:09:22.370656,1.4325326261296878,1.1010538948016348,0.029523211446876706,2.5631097323781975
2023-06-28 23:09:37.372583,1.4330014278814207,1.1015632301613543,0.029533418345738048,2.564098076388511
2023-06-28 23:09:52.369352,1.433470066972078,1.1020852607122642,0.02954362433291359,2.565098952017254
2023-06-28 23:10:07.376816,1.4339390420094142,1.102622437480811,0.02955383289050026,2.5661153123807234
2023-06-28 23:10:22.375105,1.4344077298864732,1.1031085066242625,0.02956403669574485,2.567080273206479
2023-06-28 23:10:37.378037,1.4348765646219264,1.1036033087675414,0.029574242049024077,2.568054115438491
2023-06-28 23:10:52.377725,1.4353452975600969,1.1041443440617864,0.029584445839553507,2.5690740874614355
2023-06-28 23:11:07.379133,1.4358140847682963,1.1046829838659755,0.029594650187787435,2.5700917188220584
2023-06-28 23:11:22.378915,1.4362828187644492,1.1052106729666704,0.029604853811218072,2.571098345542337
2023-06-28 23:11:37.380843,1.436751619257034,1.1056907096701405,0.029615057867764864,2.572057386794939
2023-06-28 23:11:52.346170,1.437219278357924,1.1060196566597504,0.029625261028158524,2.5728641960458325
2023-06-28 23:12:07.340024,1.4376878299564133,1.1063492795199255,0.029635488280372622,2.573672597756711
2023-06-28 23:12:22.342195,1.438156638853253,1.1066790741220018,0.029645719981142533,2.5744814329563965
2023-06-28 23:12:37.344458,1.4386254518777142,1.1070100128653868,0.029655950809303566,2.575291415552404
2023-06-28 23:12:52.345859,1.439094237163664,1.1073397818645572,0.029666180342857684,2.576100199371078
2023-06-28 23:13:07.384153,1.4395641768053185,1.107858374169982,0.029676409271577837,2.5770989602468775
2023-06-28 23:13:22.376813,1.440032690331341,1.108341724440732,0.029686612234598956,2.578061027006671
2023-06-28 23:13:37.378257,1.4405014775767933,1.1089127526128169,0.029696820689640923,2.5791110508792503
2023-06-28 23:13:52.379100,1.4409702473580848,1.1094745803343968,0.029707028396826284,2.580151856089307
2023-06-28 23:14:07.396968,1.4414395488649616,1.109958231576586,0.029717235778643335,2.58111501622019
2023-06-28 23:14:22.382295,1.4419078321680436,1.1104787219706271,0.029727431197043738,2.5821139853357136
2023-06-28 23:14:37.383788,1.4423766208663593,1.1109838700312982,0.02973763701823742,2.583098127915894
2023-06-28 23:14:52.378764,1.4428452029153715,1.111478446331431,0.029747842098114565,2.584071491344916
2023-06-28 23:15:07.375692,1.4433138498142373,1.1119790029753742,0.029758050884737902,2.585050903674348
2023-06-28 23:15:22.387523,1.443782961614431,1.1124935553827158,0.02976826219402839,2.586044779191174
2023-06-28 23:15:37.388092,1.444251722574235,1.1129735437805557,0.029778465759553136,2.587003732114343
2023-06-28 23:15:52.349656,1.4447192640677105,1.1133049172818883,0.029788669251502135,2.5878128506011002
2023-06-28 23:16:07.353882,1.4451881390362988,1.113638419496701,0.029798899491996128,2.588625458024995
2023-06-28 23:16:22.395283,1.4456581745743762,1.1140681915003972,0.029809127385587254,2.58953549346036
2023-06-28 23:16:37.385922,1.4461266250386844,1.1146126019827443,0.029819327257118937,2.5905585542785468
2023-06-28 23:16:52.384275,1.446595316492022,1.1151048096832359,0.029829533826332726,2.59152966000159
2023-06-28 23:17:07.383655,1.447064039222897,1.1156843567198593,0.02983974207781512,2.59258813802057
2023-06-28 23:17:22.388401,1.4475329295694839,1.1162046640331662,0.029849951173620104,2.5935875447762693
2023-06-28 23:17:37.387110,1.4480016320720326,1.1167272928306655,0.029860157253309916,2.5945890821560074
2023-06-28 23:17:52.395981,1.4484706516414891,1.117262797963599,0.029870364682869455,2.5956038142879567
2023-06-28 23:18:07.392377,1.4489392814785254,1.117789827071925,0.02988056646230204,2.5966096750127514
2023-06-28 23:18:22.389217,1.4494079259857546,1.1183344588556132,0.029890770996901142,2.597633155838268
2023-06-28 23:18:37.394779,1.4498768406808387,1.1188500666053827,0.02990097801819703,2.5986278853044174
2023-06-28 23:18:52.390334,1.450345444701613,1.119408603140163,0.029911181599744936,2.5996652294415203
2023-06-28 23:19:07.398128,1.4508144305050383,1.1199664311030746,0.02992138866306075,2.6007022502711727
2023-06-28 23:19:22.389191,1.4512828945368539,1.1205091596462586,0.029931590704095994,2.6017236448872074
2023-06-28 23:19:37.356773,1.451750624500216,1.120838209907565,0.02994179932231262,2.6025306337300926
2023-06-28 23:19:52.372111,1.4522198447734127,1.121167986290777,0.029952030645841624,2.6033398617100305
2023-06-28 23:20:07.360506,1.4526882254704843,1.1214974724884932,0.029962251738581098,2.6041479496975573
2023-06-28 23:20:22.361779,1.4531570082083354,1.1218283611874489,0.029972481082431973,2.604957850478215
